Timestamp,voltage,resistance
2024-09-11 20:57:16,0.01530784988,0.000050503569
2024-09-11 20:57:18,0.01450217342,0.000047845488
2024-09-11 20:57:19,0.01530784988,0.000050503569
2024-09-11 20:57:20,0.01369649768,0.000045187397
2024-09-11 20:57:21,0.01530784988,0.000050503569
2024-09-11 20:57:22,0.01530784988,0.000050503569
2024-09-11 20:57:24,0.01450217342,0.000047845488
2024-09-11 20:57:25,0.01530784988,0.000050503569
2024-09-11 20:57:27,0.01369649768,0.000045187397
2024-09-11 20:57:28,0.01369649768,0.000045187397
2024-09-11 20:57:29,0.01450217342,0.000047845488
2024-09-11 20:57:31,0.01289082165,0.000042529316
2024-09-11 20:57:32,0.01530784988,0.000050503569
2024-09-11 20:57:33,0.01530784988,0.000050503569
2024-09-11 20:57:34,0.01450217342,0.000047845488
2024-09-11 20:57:35,0.008056763649,0.000026580825
2024-09-11 20:57:37,0.000805676365,0.000002658082
2024-09-11 20:57:38,0.01530784988,0.000050503569
2024-09-11 20:57:39,0.01369649768,0.000045187397
2024-09-11 20:57:40,0.01369649768,0.000045187397
2024-09-11 20:57:41,0.01369649768,0.000045187397
2024-09-11 20:57:43,0.01369649768,0.000045187397
2024-09-11 20:57:44,0.01450217342,0.000047845488
2024-09-11 20:57:46,0.01611352682,0.00005316165
2024-09-11 20:57:47,0.01530784988,0.000050503569
2024-09-11 20:57:48,0.008056763649,0.000026580825
2024-09-11 20:57:50,0.01369649768,0.000045187397
2024-09-11 20:57:51,0.01450217342,0.000047845488
2024-09-11 20:57:52,0.01530784988,0.000050503569
2024-09-11 20:57:53,0.01530784988,0.000050503569
2024-09-11 20:57:54,0.01530784988,0.000050503569
2024-09-11 20:57:56,0.01530784988,0.000050503569
2024-09-11 20:57:57,0.01369649768,0.000045187397
2024-09-11 20:57:58,0.01369649768,0.000045187397
2024-09-11 20:57:59,0.01450217342,0.000047845488
2024-09-11 20:58:00,0.01289082165,0.000042529316
2024-09-11 20:58:02,0.01530784988,0.000050503569
2024-09-11 20:58:03,0.01530784988,0.000050503569
2024-09-11 20:58:04,0.01611352682,0.00005316165
2024-09-11 20:58:05,0.01369649768,0.000045187397
2024-09-11 20:58:06,0.008056763649,0.000026580825
2024-09-11 20:58:08,0.01289082165,0.000042529316
2024-09-11 20:58:09,0.01450217342,0.000047845488
2024-09-11 20:58:10,0.01611352682,0.00005316165
2024-09-11 20:58:12,0.01208514571,0.00003987123
2024-09-11 20:58:13,0.01369649768,0.000045187397
2024-09-11 20:58:15,0.01369649768,0.000045187397
2024-09-11 20:58:16,0.01208514571,0.00003987123
2024-09-11 20:58:17,0.01127946854,0.000037213154
2024-09-11 20:58:18,0.01530784988,0.000050503569
2024-09-11 20:58:19,0.01772487879,0.000058477812
2024-09-11 20:58:21,0.01450217342,0.000047845488
2024-09-11 20:58:22,0.01530784988,0.000050503569
2024-09-11 20:58:23,0.01047379255,0.000034555073
2024-09-11 20:58:24,0.01450217342,0.000047845488
2024-09-11 20:58:25,0.01289082165,0.000042529316
2024-09-11 20:58:27,0.01530784988,0.000050503569
2024-09-11 20:58:28,0.01369649768,0.000045187397
2024-09-11 20:58:29,0.01450217342,0.000047845488
2024-09-11 20:58:30,0.01450217342,0.000047845488
2024-09-11 20:58:31,0.01611352682,0.00005316165
2024-09-11 20:58:33,0.01450217342,0.000047845488
2024-09-11 20:58:34,0.01450217342,0.000047845488
2024-09-11 20:58:35,0.01530784988,0.000050503569
2024-09-11 20:58:37,0.01450217342,0.000047845488
2024-09-11 20:58:38,0.01611352682,0.00005316165
2024-09-11 20:58:40,0.01369649768,0.000045187397
2024-09-11 20:58:41,0.01450217342,0.000047845488
2024-09-11 20:58:42,0.01450217342,0.000047845488
2024-09-11 20:58:43,0.01530784988,0.000050503569
2024-09-11 20:58:44,0.01047379255,0.000034555073
2024-09-11 20:58:46,0.01450217342,0.000047845488
2024-09-11 20:58:47,0.01530784988,0.000050503569
2024-09-11 20:58:48,0.01691920281,0.000055819731
2024-09-11 20:58:49,0.02981002331,0.000098349047
2024-09-11 20:58:50,0.01530784988,0.000050503569
2024-09-11 20:58:52,0.01530784988,0.000050503569
2024-09-11 20:58:53,0.01208514571,0.00003987123
2024-09-11 20:58:54,0.01611352682,0.00005316165
2024-09-11 20:58:55,0.02255893707,0.000074426308
2024-09-11 20:58:56,0.01450217342,0.000047845488
2024-09-11 20:58:59,0.01611352682,0.00005316165
2024-09-11 20:59:00,0.01289082165,0.000042529316
2024-09-11 20:59:01,0.01691920281,0.000055819731
2024-09-11 20:59:02,0.01450217342,0.000047845488
2024-09-11 20:59:03,0.01047379255,0.000034555073
2024-09-11 20:59:05,0.02094758511,0.000069110146
2024-09-11 20:59:06,0.01450217342,0.000047845488
2024-09-11 20:59:07,0.01289082165,0.000042529316
2024-09-11 20:59:08,0.01369649768,0.000045187397
2024-09-11 20:59:09,0.01530784988,0.000050503569
2024-09-11 20:59:11,0.01530784988,0.000050503569
2024-09-11 20:59:12,0.01450217342,0.000047845488
2024-09-11 20:59:13,0.01530784988,0.000050503569
2024-09-11 20:59:14,0.01450217342,0.000047845488
2024-09-11 20:59:15,0.01530784988,0.000050503569
2024-09-11 20:59:17,0.01611352682,0.00005316165
2024-09-11 20:59:19,0.01530784988,0.000050503569
2024-09-11 20:59:20,0.01530784988,0.000050503569
2024-09-11 20:59:21,0.01530784988,0.000050503569
2024-09-11 20:59:22,0.01530784988,0.000050503569
2024-09-11 20:59:24,0.01450217342,0.000047845488
2024-09-11 20:59:25,0.02014190912,0.000066452065
2024-09-11 20:59:26,0.01369649768,0.000045187397
2024-09-11 20:59:27,0.01450217342,0.000047845488
2024-09-11 20:59:28,0.01369649768,0.000045187397
2024-09-11 20:59:30,0.01369649768,0.000045187397
2024-09-11 20:59:31,0.01530784988,0.000050503569
2024-09-11 20:59:32,0.01450217342,0.000047845488
2024-09-11 20:59:33,0.01530784988,0.000050503569
2024-09-11 20:59:34,0.01450217342,0.000047845488
2024-09-11 20:59:36,0.01530784988,0.000050503569
2024-09-11 20:59:37,0.01450217342,0.000047845488
2024-09-11 20:59:38,0.01450217342,0.000047845488
2024-09-11 20:59:39,0.01611352682,0.00005316165
2024-09-11 20:59:41,0.01450217342,0.000047845488
2024-09-11 20:59:43,0.01369649768,0.000045187397
2024-09-11 20:59:44,0.01450217342,0.000047845488
2024-09-11 20:59:45,0.01289082165,0.000042529316
2024-09-11 20:59:46,0.01289082165,0.000042529316
2024-09-11 20:59:47,0.01450217342,0.000047845488
2024-09-11 20:59:49,0.01369649768,0.000045187397
2024-09-11 20:59:50,0.01450217342,0.000047845488
2024-09-11 20:59:51,0.01530784988,0.000050503569
2024-09-11 20:59:52,0.01450217342,0.000047845488
2024-09-11 20:59:53,0.007251086712,0.000023922744
2024-09-11 20:59:55,0.01450217342,0.000047845488
2024-09-11 20:59:56,0.01369649768,0.000045187397
2024-09-11 20:59:57,0.01450217342,0.000047845488
2024-09-11 20:59:58,0.01450217342,0.000047845488
2024-09-11 20:59:59,0.01530784988,0.000050503569
2024-09-11 21:00:01,0.01611352682,0.00005316165
2024-09-11 21:00:02,0.01450217342,0.000047845488
2024-09-11 21:00:03,0.01450217342,0.000047845488
2024-09-11 21:00:05,0.01450217342,0.000047845488
2024-09-11 21:00:06,0.01369649768,0.000045187397
2024-09-11 21:00:08,0.01772487879,0.000058477812
2024-09-11 21:00:09,0.01289082165,0.000042529316
2024-09-11 21:00:10,0.01450217342,0.000047845488
2024-09-11 21:00:11,0.01450217342,0.000047845488
2024-09-11 21:00:12,0.01369649768,0.000045187397
2024-09-11 21:00:14,0.01450217342,0.000047845488
2024-09-11 21:00:15,0.01289082165,0.000042529316
2024-09-11 21:00:16,0.01369649768,0.000045187397
2024-09-11 21:00:17,0.01450217342,0.000047845488
2024-09-11 21:00:18,0.01450217342,0.000047845488
2024-09-11 21:00:20,0.01450217342,0.000047845488
2024-09-11 21:00:21,0.01450217342,0.000047845488
2024-09-11 21:00:22,0.01369649768,0.000045187397
2024-09-11 21:00:23,0.01289082165,0.000042529316
2024-09-11 21:00:24,0.003222705364,0.000010632329
2024-09-11 21:00:26,0.01450217342,0.000047845488
2024-09-11 21:00:27,0.01530784988,0.000050503569
2024-09-11 21:00:29,0.01289082165,0.000042529316
2024-09-11 21:00:30,0.01369649768,0.000045187397
2024-09-11 21:00:31,0.009668115616,0.000031896985
2024-09-11 21:00:33,0.01369649768,0.000045187397
2024-09-11 21:00:34,0.01369649768,0.000045187397
2024-09-11 21:00:35,0.01450217342,0.000047845488
2024-09-11 21:00:36,0.01530784988,0.000050503569
2024-09-11 21:00:37,0.01530784988,0.000050503569
2024-09-11 21:00:39,0.01450217342,0.000047845488
2024-09-11 21:00:40,0.01530784988,0.000050503569
2024-09-11 21:00:41,0.01450217342,0.000047845488
2024-09-11 21:00:42,0.01530784988,0.000050503569
2024-09-11 21:00:43,0,0
2024-09-11 21:00:45,0.01450217342,0.000047845488
2024-09-11 21:00:46,0.01450217342,0.000047845488
2024-09-11 21:00:47,0.01450217342,0.000047845488
2024-09-11 21:00:48,0.02175326109,0.000071768231
2024-09-11 21:00:50,0.01772487879,0.000058477812
2024-09-11 21:00:52,0.01611352682,0.00005316165
2024-09-11 21:00:53,0.01450217342,0.000047845488
2024-09-11 21:00:54,0.01369649768,0.000045187397
2024-09-11 21:00:55,0.01530784988,0.000050503569
2024-09-11 21:00:56,0.01530784988,0.000050503569
2024-09-11 21:00:58,0.01530784988,0.000050503569
2024-09-11 21:00:59,0.01530784988,0.000050503569
2024-09-11 21:01:00,0.01530784988,0.000050503569
2024-09-11 21:01:01,0.01530784988,0.000050503569
2024-09-11 21:01:02,0.01611352682,0.00005316165
2024-09-11 21:01:04,0.01047379255,0.000034555073
2024-09-11 21:01:05,0.01450217342,0.000047845488
2024-09-11 21:01:06,0.01450217342,0.000047845488
2024-09-11 21:01:07,0.01127946854,0.000037213154
2024-09-11 21:01:08,0.01369649768,0.000045187397
2024-09-11 21:01:11,0.01772487879,0.000058477812
2024-09-11 21:01:12,0.01208514571,0.00003987123
2024-09-11 21:01:13,0.01369649768,0.000045187397
2024-09-11 21:01:14,0.01289082165,0.000042529316
2024-09-11 21:01:15,0.01450217342,0.000047845488
2024-09-11 21:01:17,0.01450217342,0.000047845488
2024-09-11 21:01:18,0.01450217342,0.000047845488
2024-09-11 21:01:19,0.01530784988,0.000050503569
2024-09-11 21:01:20,0.01450217342,0.000047845488
2024-09-11 21:01:21,0.01289082165,0.000042529316
2024-09-11 21:01:23,0.01530784988,0.000050503569
2024-09-11 21:01:24,0.01530784988,0.000050503569
2024-09-11 21:01:25,0.01289082165,0.000042529316
2024-09-11 21:01:26,0.01530784988,0.000050503569
2024-09-11 21:01:27,0.01530784988,0.000050503569
2024-09-11 21:01:29,0.01127946854,0.000037213154
2024-09-11 21:01:30,0.01530784988,0.000050503569
2024-09-11 21:01:31,0.01450217342,0.000047845488
2024-09-11 21:01:32,0.02094758511,0.000069110146
2024-09-11 21:01:33,0.01530784988,0.000050503569
2024-09-11 21:01:35,0.01611352682,0.00005316165
2024-09-11 21:01:37,0.01450217342,0.000047845488
2024-09-11 21:01:38,0.01530784988,0.000050503569
2024-09-11 21:01:39,0.01450217342,0.000047845488
2024-09-11 21:01:40,0.01450217342,0.000047845488
2024-09-11 21:01:42,0.02094758511,0.000069110146
2024-09-11 21:01:43,0.01450217342,0.000047845488
2024-09-11 21:01:44,0.01369649768,0.000045187397
2024-09-11 21:01:45,0.01450217342,0.000047845488
2024-09-11 21:01:46,0.01450217342,0.000047845488
2024-09-11 21:01:48,0.009668115616,0.000031896985
2024-09-11 21:01:49,0.01611352682,0.00005316165
2024-09-11 21:01:50,0.01530784988,0.000050503569
2024-09-11 21:01:51,0.01530784988,0.000050503569
2024-09-11 21:01:52,0.01450217342,0.000047845488
2024-09-11 21:01:54,0.01530784988,0.000050503569
2024-09-11 21:01:55,0.01369649768,0.000045187397
2024-09-11 21:01:56,0.01450217342,0.000047845488
2024-09-11 21:01:57,0.01450217342,0.000047845488
2024-09-11 21:01:59,0.01450217342,0.000047845488
2024-09-11 21:02:01,0.01611352682,0.00005316165
2024-09-11 21:02:02,0.01450217342,0.000047845488
2024-09-11 21:02:03,0.01450217342,0.000047845488
2024-09-11 21:02:04,0.01450217342,0.000047845488
2024-09-11 21:02:05,0.01450217342,0.000047845488
2024-09-11 21:02:07,0.01369649768,0.000045187397
2024-09-11 21:02:08,0.01369649768,0.000045187397
2024-09-11 21:02:09,0.01450217342,0.000047845488
2024-09-11 21:02:10,0.01530784988,0.000050503569
2024-09-11 21:02:11,0.01530784988,0.000050503569
2024-09-11 21:02:13,0.01208514571,0.00003987123
2024-09-11 21:02:14,0.01530784988,0.000050503569
2024-09-11 21:02:15,0.01450217342,0.000047845488
2024-09-11 21:02:16,0.01450217342,0.000047845488
2024-09-11 21:02:17,0.02094758511,0.000069110146
2024-09-11 21:02:19,0.01530784988,0.000050503569
2024-09-11 21:02:20,0.01450217342,0.000047845488
2024-09-11 21:02:22,0.01369649768,0.000045187397
2024-09-11 21:02:23,0.01691920281,0.000055819731
2024-09-11 21:02:24,0.01369649768,0.000045187397
2024-09-11 21:02:26,0.01530784988,0.000050503569
2024-09-11 21:02:27,0.01450217342,0.000047845488
2024-09-11 21:02:28,0.01450217342,0.000047845488
2024-09-11 21:02:29,0.01691920281,0.000055819731
2024-09-11 21:02:30,0.01127946854,0.000037213154
2024-09-11 21:02:32,0.01530784988,0.000050503569
2024-09-11 21:02:33,0.01450217342,0.000047845488
2024-09-11 21:02:34,0.01530784988,0.000050503569
2024-09-11 21:02:35,0.01530784988,0.000050503569
2024-09-11 21:02:36,0.01369649768,0.000045187397
2024-09-11 21:02:38,0.01047379255,0.000034555073
2024-09-11 21:02:39,0.01530784988,0.000050503569
2024-09-11 21:02:40,0.01530784988,0.000050503569
2024-09-11 21:02:42,0.01369649768,0.000045187397
2024-09-11 21:02:43,0.01611352682,0.00005316165
2024-09-11 21:02:45,0.01369649768,0.000045187397
2024-09-11 21:02:46,0.01530784988,0.000050503569
2024-09-11 21:02:47,0.01369649768,0.000045187397
2024-09-11 21:02:48,0.01611352682,0.00005316165
2024-09-11 21:02:49,0.01450217342,0.000047845488
2024-09-11 21:02:51,0.01530784988,0.000050503569
2024-09-11 21:02:52,0.01450217342,0.000047845488
2024-09-11 21:02:53,0.01530784988,0.000050503569
2024-09-11 21:02:54,0.01450217342,0.000047845488
2024-09-11 21:02:55,0.01691920281,0.000055819731
2024-09-11 21:02:57,0.01369649768,0.000045187397
2024-09-11 21:02:58,0.01450217342,0.000047845488
2024-09-11 21:02:59,0.01530784988,0.000050503569
2024-09-11 21:03:00,0.01369649768,0.000045187397
2024-09-11 21:03:01,0.01450217342,0.000047845488
2024-09-11 21:03:03,0.01450217342,0.000047845488
2024-09-11 21:03:05,0.01530784988,0.000050503569
2024-09-11 21:03:06,0.01450217342,0.000047845488
2024-09-11 21:03:07,0.01450217342,0.000047845488
2024-09-11 21:03:08,0.008862439156,0.000029238906
2024-09-11 21:03:10,0.01450217342,0.000047845488
2024-09-11 21:03:11,0.01369649768,0.000045187397
2024-09-11 21:03:12,0.01530784988,0.000050503569
2024-09-11 21:03:13,0.01450217342,0.000047845488
2024-09-11 21:03:14,0.01289082165,0.000042529316
2024-09-11 21:03:16,0.01530784988,0.000050503569
2024-09-11 21:03:17,0.01369649768,0.000045187397
2024-09-11 21:03:18,0.01450217342,0.000047845488
2024-09-11 21:03:19,0.01611352682,0.00005316165
2024-09-11 21:03:20,0.001611352682,0.000005316164
2024-09-11 21:03:22,0.01450217342,0.000047845488
2024-09-11 21:03:23,0.01450217342,0.000047845488
2024-09-11 21:03:24,0.01369649768,0.000045187397
2024-09-11 21:03:25,0.01450217342,0.000047845488
2024-09-11 21:03:26,0.01450217342,0.000047845488
2024-09-11 21:03:28,0.01369649768,0.000045187397
2024-09-11 21:03:30,0.01450217342,0.000047845488
2024-09-11 21:03:31,0.01289082165,0.000042529316
2024-09-11 21:03:32,0.01369649768,0.000045187397
2024-09-11 21:03:33,0.01450217342,0.000047845488
2024-09-11 21:03:35,0.01369649768,0.000045187397
2024-09-11 21:03:36,0.01450217342,0.000047845488
2024-09-11 21:03:37,0.01530784988,0.000050503569
2024-09-11 21:03:38,0.01530784988,0.000050503569
2024-09-11 21:03:39,0.01450217342,0.000047845488
2024-09-11 21:03:41,0.01289082165,0.000042529316
2024-09-11 21:03:42,0.01450217342,0.000047845488
2024-09-11 21:03:43,0.01530784988,0.000050503569
2024-09-11 21:03:44,0.01450217342,0.000047845488
2024-09-11 21:03:45,0.01369649768,0.000045187397
2024-09-11 21:03:47,0.01530784988,0.000050503569
2024-09-11 21:03:48,0.02900434685,0.000095690975
2024-09-11 21:03:49,0.01530784988,0.000050503569
2024-09-11 21:03:50,0.01369649768,0.000045187397
2024-09-11 21:03:52,0.01369649768,0.000045187397
2024-09-11 21:03:54,0.01450217342,0.000047845488
2024-09-11 21:03:55,0.01450217342,0.000047845488
2024-09-11 21:03:56,0.01369649768,0.000045187397
2024-09-11 21:03:57,0.01289082165,0.000042529316
2024-09-11 21:03:58,0.01611352682,0.00005316165
2024-09-11 21:04:00,0.01450217342,0.000047845488
2024-09-11 21:04:01,0.01127946854,0.000037213154
2024-09-11 21:04:02,0.01450217342,0.000047845488
2024-09-11 21:04:03,0.004834057808,0.000015948492
2024-09-11 21:04:04,0.01289082165,0.000042529316
2024-09-11 21:04:06,0.01289082165,0.000042529316
2024-09-11 21:04:07,0.01289082165,0.000042529316
2024-09-11 21:04:08,0.01450217342,0.000047845488
2024-09-11 21:04:09,0.01450217342,0.000047845488
2024-09-11 21:04:10,0.01611352682,0.00005316165
2024-09-11 21:04:12,0.01450217342,0.000047845488
2024-09-11 21:04:14,0.01611352682,0.00005316165
2024-09-11 21:04:15,0.01530784988,0.000050503569
2024-09-11 21:04:16,0.01530784988,0.000050503569
2024-09-11 21:04:17,0.01611352682,0.00005316165
2024-09-11 21:04:19,0.01369649768,0.000045187397
2024-09-11 21:04:20,0.01450217342,0.000047845488
2024-09-11 21:04:21,0.01772487879,0.000058477812
2024-09-11 21:04:22,0.01450217342,0.000047845488
2024-09-11 21:04:23,0.01450217342,0.000047845488
2024-09-11 21:04:25,0.01933623123,0.000063793969
2024-09-11 21:04:26,0.01530784988,0.000050503569
2024-09-11 21:04:27,0.01289082165,0.000042529316
2024-09-11 21:04:28,0.01530784988,0.000050503569
2024-09-11 21:04:29,0.01450217342,0.000047845488
2024-09-11 21:04:31,0.01530784988,0.000050503569
2024-09-11 21:04:32,0.01369649768,0.000045187397
2024-09-11 21:04:34,0.01450217342,0.000047845488
2024-09-11 21:04:35,0.009668115616,0.000031896985
2024-09-11 21:04:36,0.01530784988,0.000050503569
2024-09-11 21:04:38,0.01450217342,0.000047845488
2024-09-11 21:04:39,0.01289082165,0.000042529316
2024-09-11 21:04:40,0.01611352682,0.00005316165
2024-09-11 21:04:41,0.01289082165,0.000042529316
2024-09-11 21:04:42,0.01450217342,0.000047845488
2024-09-11 21:04:44,0.02255893707,0.000074426308
2024-09-11 21:04:45,0.01047379255,0.000034555073
2024-09-11 21:04:46,0.01127946854,0.000037213154
2024-09-11 21:04:47,0.01530784988,0.000050503569
2024-09-11 21:04:48,0.01450217342,0.000047845488
2024-09-11 21:04:50,0.01369649768,0.000045187397
2024-09-11 21:04:51,0.01450217342,0.000047845488
2024-09-11 21:04:52,0.01691920281,0.000055819731
2024-09-11 21:04:53,0.01369649768,0.000045187397
2024-09-11 21:04:54,0.01369649768,0.000045187397
2024-09-11 21:04:56,0.01530784988,0.000050503569
2024-09-11 21:04:57,0.01450217342,0.000047845488
2024-09-11 21:04:59,0.01530784988,0.000050503569
2024-09-11 21:05:00,0.01530784988,0.000050503569
2024-09-11 21:05:01,0.01127946854,0.000037213154
2024-09-11 21:05:03,0.01611352682,0.00005316165
2024-09-11 21:05:04,0.01530784988,0.000050503569
2024-09-11 21:05:05,0.01369649768,0.000045187397
2024-09-11 21:05:06,0.01691920281,0.000055819731
2024-09-11 21:05:07,0.01530784988,0.000050503569
2024-09-11 21:05:09,0.01369649768,0.000045187397
2024-09-11 21:05:10,0.01450217342,0.000047845488
2024-09-11 21:05:11,0.01369649768,0.000045187397
2024-09-11 21:05:12,0.01530784988,0.000050503569
2024-09-11 21:05:13,0.01611352682,0.00005316165
2024-09-11 21:05:15,0.01530784988,0.000050503569
2024-09-11 21:05:16,0.01369649768,0.000045187397
2024-09-11 21:05:17,0.01691920281,0.000055819731
2024-09-11 21:05:18,0.01289082165,0.000042529316
2024-09-11 21:05:19,0.01530784988,0.000050503569
2024-09-11 21:05:21,0.01450217342,0.000047845488
2024-09-11 21:05:22,0.01530784988,0.000050503569
2024-09-11 21:05:24,0.01933623123,0.000063793969
2024-09-11 21:05:25,0.01611352682,0.00005316165
2024-09-11 21:05:26,0.01289082165,0.000042529316
2024-09-11 21:05:28,0.01289082165,0.000042529316
2024-09-11 21:05:29,0.01450217342,0.000047845488
2024-09-11 21:05:30,0.01611352682,0.00005316165
2024-09-11 21:05:31,0.01450217342,0.000047845488
2024-09-11 21:05:32,0.01450217342,0.000047845488
2024-09-11 21:05:34,0.01369649768,0.000045187397
2024-09-11 21:05:35,0.01530784988,0.000050503569
2024-09-11 21:05:36,0.01530784988,0.000050503569
2024-09-11 21:05:37,0.01530784988,0.000050503569
2024-09-11 21:05:38,0.02094758511,0.000069110146
2024-09-11 21:05:40,0.01369649768,0.000045187397
2024-09-11 21:05:41,0.01450217342,0.000047845488
2024-09-11 21:05:42,0.01611352682,0.00005316165
2024-09-11 21:05:43,0.01369649768,0.000045187397
2024-09-11 21:05:45,0.01530784988,0.000050503569
2024-09-11 21:05:47,0.01450217342,0.000047845488
2024-09-11 21:05:48,0.01450217342,0.000047845488
2024-09-11 21:05:49,0.01289082165,0.000042529316
2024-09-11 21:05:50,0.01611352682,0.00005316165
2024-09-11 21:05:51,0.01450217342,0.000047845488
2024-09-11 21:05:53,0.01127946854,0.000037213154
2024-09-11 21:05:54,0.01450217342,0.000047845488
2024-09-11 21:05:55,0.01289082165,0.000042529316
2024-09-11 21:05:56,0.01369649768,0.000045187397
2024-09-11 21:05:57,0.01289082165,0.000042529316
2024-09-11 21:05:59,0.01772487879,0.000058477812
2024-09-11 21:06:00,0.01691920281,0.000055819731
2024-09-11 21:06:01,0.01369649768,0.000045187397
2024-09-11 21:06:02,0.01530784988,0.000050503569
2024-09-11 21:06:03,0.01933623123,0.000063793969
2024-09-11 21:06:06,0.01450217342,0.000047845488
2024-09-11 21:06:07,0.01450217342,0.000047845488
2024-09-11 21:06:08,0.01530784988,0.000050503569
2024-09-11 21:06:09,0.01369649768,0.000045187397
2024-09-11 21:06:10,0.01450217342,0.000047845488
2024-09-11 21:06:12,0.01530784988,0.000050503569
2024-09-11 21:06:13,0.01530784988,0.000050503569
2024-09-11 21:06:14,0.01611352682,0.00005316165
2024-09-11 21:06:15,0.01450217342,0.000047845488
2024-09-11 21:06:16,0.01127946854,0.000037213154
2024-09-11 21:06:18,0.01369649768,0.000045187397
2024-09-11 21:06:19,0.01369649768,0.000045187397
2024-09-11 21:06:20,0.008862439156,0.000029238906
2024-09-11 21:06:21,0.01933623123,0.000063793969
2024-09-11 21:06:22,0.01289082165,0.000042529316
2024-09-11 21:06:24,0.01530784988,0.000050503569
2024-09-11 21:06:25,0.01369649768,0.000045187397
2024-09-11 21:06:27,0.01450217342,0.000047845488
2024-09-11 21:06:28,0.01369649768,0.000045187397
2024-09-11 21:06:29,0.01369649768,0.000045187397
2024-09-11 21:06:31,0.01611352682,0.00005316165
2024-09-11 21:06:32,0.01289082165,0.000042529316
2024-09-11 21:06:33,0.01450217342,0.000047845488
2024-09-11 21:06:34,0.01450217342,0.000047845488
2024-09-11 21:06:35,0.01530784988,0.000050503569
2024-09-11 21:06:37,0.01530784988,0.000050503569
2024-09-11 21:06:38,0.01369649768,0.000045187397
2024-09-11 21:06:39,0.01450217342,0.000047845488
2024-09-11 21:06:40,0.01691920281,0.000055819731
2024-09-11 21:06:41,0.01530784988,0.000050503569
2024-09-11 21:06:43,0.01611352682,0.00005316165
2024-09-11 21:06:44,0.01369649768,0.000045187397
2024-09-11 21:06:45,0.01450217342,0.000047845488
2024-09-11 21:06:46,0.01369649768,0.000045187397
2024-09-11 21:06:47,0.01450217342,0.000047845488
2024-09-11 21:06:49,0.01450217342,0.000047845488
2024-09-11 21:06:50,0.01369649768,0.000045187397
2024-09-11 21:06:51,0.01450217342,0.000047845488
2024-09-11 21:06:53,0.01530784988,0.000050503569
2024-09-11 21:06:54,0.01369649768,0.000045187397
2024-09-11 21:06:56,0.01450217342,0.000047845488
2024-09-11 21:06:57,0.01933623123,0.000063793969
2024-09-11 21:06:58,0.01369649768,0.000045187397
2024-09-11 21:06:59,0.01611352682,0.00005316165
2024-09-11 21:07:00,0.01611352682,0.00005316165
2024-09-11 21:07:02,0.01611352682,0.00005316165
2024-09-11 21:07:03,0.01369649768,0.000045187397
2024-09-11 21:07:04,0.01369649768,0.000045187397
2024-09-11 21:07:05,0.01530784988,0.000050503569
2024-09-11 21:07:06,0.01450217342,0.000047845488
2024-09-11 21:07:08,0.01369649768,0.000045187397
2024-09-11 21:07:09,0.01369649768,0.000045187397
2024-09-11 21:07:10,0.01369649768,0.000045187397
2024-09-11 21:07:11,0.01369649768,0.000045187397
2024-09-11 21:07:12,0.01450217342,0.000047845488
2024-09-11 21:07:14,0.01611352682,0.00005316165
2024-09-11 21:07:16,0.01933623123,0.000063793969
2024-09-11 21:07:17,0.01691920281,0.000055819731
2024-09-11 21:07:18,0.01530784988,0.000050503569
2024-09-11 21:07:19,0.01127946854,0.000037213154
2024-09-11 21:07:21,0.01450217342,0.000047845488
2024-09-11 21:07:22,0.01369649768,0.000045187397
2024-09-11 21:07:23,0.01289082165,0.000042529316
2024-09-11 21:07:24,0.01450217342,0.000047845488
2024-09-11 21:07:25,0.01369649768,0.000045187397
2024-09-11 21:07:27,0.01450217342,0.000047845488
2024-09-11 21:07:28,0.01450217342,0.000047845488
2024-09-11 21:07:29,0.01450217342,0.000047845488
2024-09-11 21:07:30,0.01530784988,0.000050503569
2024-09-11 21:07:31,0.01369649768,0.000045187397
2024-09-11 21:07:33,0.01369649768,0.000045187397
2024-09-11 21:07:34,0.01369649768,0.000045187397
2024-09-11 21:07:35,0.01127946854,0.000037213154
2024-09-11 21:07:37,0.01530784988,0.000050503569
2024-09-11 21:07:38,0.01450217342,0.000047845488
2024-09-11 21:07:40,0.01611352682,0.00005316165
2024-09-11 21:07:41,0.01611352682,0.00005316165
2024-09-11 21:07:42,0.01450217342,0.000047845488
2024-09-11 21:07:43,0.01369649768,0.000045187397
2024-09-11 21:07:44,0.01450217342,0.000047845488
2024-09-11 21:07:46,0.01611352682,0.00005316165
2024-09-11 21:07:47,0.01289082165,0.000042529316
2024-09-11 21:07:48,0.01530784988,0.000050503569
2024-09-11 21:07:49,0.01369649768,0.000045187397
2024-09-11 21:07:50,0.01450217342,0.000047845488
2024-09-11 21:07:52,0.008056763649,0.000026580825
2024-09-11 21:07:53,0.01530784988,0.000050503569
2024-09-11 21:07:54,0.01047379255,0.000034555073
2024-09-11 21:07:55,0.009668115616,0.000031896985
2024-09-11 21:07:57,0.01450217342,0.000047845488
2024-09-11 21:07:59,0.01369649768,0.000045187397
2024-09-11 21:08:00,0.01611352682,0.00005316165
2024-09-11 21:08:01,0.01369649768,0.000045187397
2024-09-11 21:08:02,0.01530784988,0.000050503569
2024-09-11 21:08:03,0.01530784988,0.000050503569
2024-09-11 21:08:05,0.01289082165,0.000042529316
2024-09-11 21:08:06,0.01369649768,0.000045187397
